newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  201 38.8763 0.00000 5.29843e-14
  202 38.8763 0.00000 -1.61464e-14
  203 38.8763 0.00000 -1.99446e-14
  204 38.8763 0.00000 -4.03910e-15
  205 38.8763 0.00000 1.42464e-14
  206 38.8763 0.00000 2.83920e-14
  207 38.8763 0.00000 -3.76177e-15
  208 38.8763 0.00000 1.66873e-14
  209 38.8763 0.00000 2.24453e-14
  210 38.8763 0.00000 2.19207e-15
  211 38.8763 0.00000 -2.65300e-15
  212 38.8763 0.00000 1.97514e-14
  213 38.8763 0.00000 1.08259e-15
  214 38.8763 0.00000 1.85498e-14
  215 38.8763 0.00000 -8.89753e-14
  216 38.8763 0.00000 2.76976e-14
  217 38.8763 0.00000 -1.29488e-14
  218 38.8763 0.00000 1.12563e-14
  219 38.8763 0.00000 -2.85701e-14
  220 38.8763 0.00000 1.16938e-14
  221 38.8763 0.00000 6.33379e-14
  222 38.8763 0.00000 -5.99710e-14
  223 38.8763 0.00000 1.99526e-16
  224 38.8763 0.00000 -1.93002e-14
  225 38.8763 0.00000 -1.40541e-14
  226 38.8763 0.00000 7.45609e-16
  227 38.8763 0.00000 1.83095e-15
  228 38.8763 0.00000 2.56705e-14
  229 38.8763 0.00000 -1.44749e-16
  230 38.8763 0.00000 -1.04822e-13
  231 38.8763 0.00000 3.42586e-14
  232 38.8763 0.00000 7.78880e-15
  233 38.8763 0.00000 -3.26810e-15
  234 38.8763 0.00000 3.96696e-14
  235 38.8763 0.00000 -9.67711e-15
  236 38.8763 0.00000 4.12530e-17
  237 38.8763 0.00000 7.27376e-18
  238 38.8763 0.00000 4.14457e-14
  239 38.8763 0.00000 8.94243e-15
  240 38.8763 0.00000 3.62682e-15
  241 38.8763 0.00000 -3.50815e-14
</Section>

newXOutput 4

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 58.3429 0.00000 5.19849e-15
  2 58.3429 0.00000 3.63643e-14
  3 58.3429 0.00000 -2.69445e-13
  4 58.3429 0.00000 4.24261e-15
  5 58.3429 0.00000 5.12292e-15
  6 58.3429 0.00000 2.58917e-14
  7 58.3429 0.00000 2.58161e-14
  8 58.3429 0.00000 3.08887e-14
  9 58.3429 0.00000 3.59780e-14
  10 58.3429 0.00000 5.14643e-14
  11 58.3429 0.00000 3.06871e-14
  12 58.3429 0.00000 -4.04597e-14
  13 58.3429 0.00000 -1.62379e-14
  14 58.3429 0.00000 -1.09848e-14
  15 58.3429 0.00000 -3.28307e-14
  16 58.3429 0.00000 4.09834e-14
  17 58.3429 0.00000 9.80918e-15
  18 58.3429 0.00000 -5.62675e-15
  19 58.3429 0.00000 5.14979e-14
  20 58.3429 0.00000 1.10364e-13
  21 58.3429 0.00000 -2.01534e-16
  22 58.3429 0.00000 -1.89520e-14
  23 58.3429 0.00000 3.81391e-14
  24 58.3429 0.00000 -4.15208e-14
  25 58.3429 0.00000 -1.56711e-14
  26 58.3429 0.00000 7.27524e-16
  27 58.3429 0.00000 -4.33964e-14
  28 58.3429 0.00000 -6.01470e-14
  29 58.3429 0.00000 -6.00724e-14
  30 58.3429 0.00000 -1.06023e-13
  31 58.3429 0.00000 -5.74532e-14
  32 58.3429 0.00000 5.58659e-14
  33 58.3429 0.00000 2.15059e-14
  34 58.3429 0.00000 2.31168e-14
  35 58.3429 0.00000 2.09200e-14
  36 58.3429 0.00000 5.19622e-14
  37 58.3429 0.00000 1.35037e-14
  38 58.3429 0.00000 -2.63997e-14
  39 58.3429 0.00000 -7.68317e-14
  40 58.3429 0.00000 -1.07543e-13
  41 58.3429 0.00000 -5.06074e-14
  42 58.3429 0.00000 -1.12956e-14
  43 58.3429 0.00000 -3.15614e-15
  44 58.3429 0.00000 6.48059e-15
  45 58.3429 0.00000 9.39627e-15
  46 58.3429 0.00000 1.99920e-15
  47 58.3429 0.00000 -7.91973e-16
  48 58.3429 0.00000 3.32178e-15
  49 58.3429 0.00000 5.61038e-15
  50 58.3429 0.00000 2.39419e-15
  51 58.3429 0.00000 3.91776e-15
  52 58.3429 0.00000 -1.96833e-15
  53 58.3429 0.00000 -6.11949e-15
  54 58.3429 0.00000 -8.53989e-16
  55 58.3429 0.00000 0.00000
  56 58.3429 0.00000 7.60948e-15
  57 58.3429 0.00000 -5.39793e-15
  58 58.3429 0.00000 -6.09640e-14
  59 58.3429 0.00000 -5.68040e-14
  60 58.3429 0.00000 -1.88633e-15
  61 58.3429 0.00000 -4.68634e-14
  62 58.3429 0.00000 -4.69573e-14
  63 58.3429 0.00000 -5.49696e-14
  64 58.3429 0.00000 -6.66396e-15
  65 58.3429 0.00000 3.11879e-16
  66 58.3429 0.00000 1.03688e-14
  67 58.3429 0.00000 -5.70387e-14
  68 58.3429 0.00000 -1.21399e-14
  69 58.3429 0.00000 -2.58915e-14
  70 58.3429 0.00000 -3.15109e-14
  71 58.3429 0.00000 -1.09129e-14
  72 58.3429 0.00000 -6.66488e-14
  73 58.3429 0.00000 -1.21565e-13
  74 58.3429 0.00000 -9.80242e-15
  75 58.3429 0.00000 -4.03945e-14
  76 58.3429 0.00000 -6.16625e-14
  77 58.3429 0.00000 -1.15545e-15
  78 58.3429 0.00000 -3.83813e-14
  79 58.3429 0.00000 -6.19095e-14
  80 58.3429 0.00000 -7.70245e-14
  81 58.3429 0.00000 -4.39415e-14
  82 58.3429 0.00000 -1.98303e-14
  83 58.3429 0.00000 -3.64160e-14
  84 58.3429 0.00000 2.36039e-14
  85 58.3429 0.00000 -3.73454e-14
  86 58.3429 0.00000 3.59248e-14
  87 58.3429 0.00000 -1.93438e-15
  88 58.3429 0.00000 -1.09229e-13
  89 58.3429 0.00000 2.50856e-15
  90 58.3429 0.00000 -3.51521e-14
  91 58.3429 0.00000 -3.13499e-14
  92 58.3429 0.00000 -5.65388e-15
  93 58.3429 0.00000 -1.37517e-13
  94 58.3429 0.00000 -1.67472e-14
  95 58.3429 0.00000 -1.29777e-14
  96 58.3429 0.00000 -7.07710e-14
  97 58.3429 0.00000 -5.38241e-14
  98 58.3429 0.00000 -1.27453e-14
  99 58.3429 0.00000 -2.57852e-14
  100 58.3429 0.00000 -8.99111e-15
  101 58.3429 0.00000 -2.26709e-14
  102 58.3429 0.00000 -8.66275e-14
  103 58.3429 0.00000 1.51000e-14
  104 58.3429 0.00000 -2.57774e-14
  105 58.3429 0.00000 -5.84173e-14
  106 58.3429 0.00000 -4.26863e-14
  107 58.3429 0.00000 3.42374e-14
  108 58.3429 0.00000 -1.99457e-15
  109 58.3429 0.00000 1.33603e-14
  110 58.3429 0.00000 -7.67672e-14
  111 58.3429 0.00000 -5.13316e-14
  112 58.3429 0.00000 -7.97154e-14
  113 58.3429 0.00000 -2.08013e-14
  114 58.3429 0.00000 1.58050e-14
  115 58.3429 0.00000 -5.69335e-14
  116 58.3429 0.00000 1.75237e-14
  117 58.3429 0.00000 -3.23891e-14
  118 58.3429 0.00000 -8.23977e-15
  119 58.3429 0.00000 -1.69457e-14
  120 58.3429 0.00000 -3.86837e-14
  121 58.3429 0.00000 -2.44187e-14
  122 58.3429 0.00000 -2.70788e-14
  123 58.3429 0.00000 -1.81596e-14
  124 58.3429 0.00000 -9.24025e-16
  125 58.3429 0.00000 -4.89559e-14
  126 58.3429 0.00000 1.11478e-14
  127 58.3429 0.00000 -3.34599e-14
  128 58.3429 0.00000 -1.89621e-14
  129 58.3429 0.00000 -7.13448e-15
  130 58.3429 0.00000 -6.30929e-14
  131 58.3429 0.00000 -1.37843e-14
  132 58.3429 0.00000 -6.11098e-14
  133 58.3429 0.00000 -3.09630e-14
  134 58.3429 0.00000 -3.23190e-14
  135 58.3429 0.00000 1.18103e-14
  136 58.3429 0.00000 -9.88635e-16
  137 58.3429 0.00000 1.89910e-14
  138 58.3429 0.00000 -9.67925e-14
  139 58.3429 0.00000 4.58914e-16
  140 58.3429 0.00000 -2.24094e-14
  141 58.3429 0.00000 -3.12763e-14
  142 58.3429 0.00000 4.69466e-15
  143 58.3429 0.00000 -2.00429e-14
  144 58.3429 0.00000 -3.80360e-14
  145 58.3429 0.00000 7.69328e-15
  146 58.3429 0.00000 -3.84997e-15
  147 58.3429 0.00000 -6.49355e-14
  148 58.3429 0.00000 2.00473e-15
  149 58.3429 0.00000 -4.44846e-14
  150 58.3429 0.00000 -3.93707e-14
  151 58.3429 0.00000 -7.09138e-14
  152 58.3429 0.00000 -5.14712e-14
  153 58.3429 0.00000 -6.41165e-14
  154 58.3429 0.00000 -4.81692e-14
  155 58.3429 0.00000 -2.02875e-15
  156 58.3429 0.00000 -1.64569e-14
  157 58.3429 0.00000 -5.72293e-15
  158 58.3429 0.00000 -5.35512e-14
  159 58.3429 0.00000 -6.52793e-14
  160 58.3429 0.00000 -4.53451e-17
  161 58.3429 0.00000 -3.49987e-14
  162 58.3429 0.00000 -2.49885e-14
  163 58.3429 0.00000 -8.76640e-14
  164 58.3429 0.00000 -7.19765e-14
  165 58.3429 0.00000 7.90335e-16
  166 58.3429 0.00000 1.76333e-15
  167 58.3429 0.00000 -1.62307e-14
  168 58.3429 0.00000 -1.20305e-13
  169 58.3429 0.00000 4.34638e-15
  170 58.3429 0.00000 -4.06557e-14
  171 58.3429 0.00000 -4.97768e-15
  172 58.3429 0.00000 -1.55891e-14
  173 58.3429 0.00000 -1.76969e-14
  174 58.3429 0.00000 -2.93379e-15
  175 58.3429 0.00000 4.33521e-15
  176 58.3429 0.00000 4.19596e-15
  177 58.3429 0.00000 -1.06832e-13
  178 58.3429 0.00000 -2.82788e-14
  179 58.3429 0.00000 1.68981e-14
  180 58.3429 0.00000 4.72101e-15
  181 58.3429 0.00000 -6.45388e-14
  182 58.3429 0.00000 1.68422e-14
  183 58.3429 0.00000 -2.62907e-14
  184 58.3429 0.00000 -1.10419e-14
  185 58.3429 0.00000 1.59502e-14
  186 58.3429 0.00000 -4.52713e-14
  187 58.3429 0.00000 3.97820e-14
  188 58.3429 0.00000 -4.68829e-14
  189 58.3429 0.00000 -4.82998e-14
  190 58.3429 0.00000 -2.51976e-14
  191 58.3429 0.00000 -2.33904e-14
  192 58.3429 0.00000 -4.91091e-14
  193 58.3429 0.00000 4.20559e-15
  194 58.3429 0.00000 3.14751e-14
  195 58.3429 0.00000 -2.69329e-15
  196 58.3429 0.00000 -1.56708e-13
  197 58.3429 0.00000 1.64115e-14
  198 58.3429 0.00000 2.11943e-14
  199 58.3429 0.00000 -1.61505e-14
  200 58.3429 0.00000 -4.66954e-14
  201 58.3429 0.00000 -5.22718e-14
  202 58.3429 0.00000 -1.21656e-14
  203 58.3429 0.00000 -3.47168e-14
  204 58.3429 0.00000 -6.23840e-14
  205 58.3429 0.00000 -1.96795e-15
  206 58.3429 0.00000 1.98685e-14
  207 58.3429 0.00000 1.02902e-15
  208 58.3429 0.00000 -2.97903e-14
  209 58.3429 0.00000 1.02122e-14
  210 58.3429 0.00000 -8.18694e-15
  211 58.3429 0.00000 1.62446e-14
  212 58.3429 0.00000 4.48179e-14
  213 58.3429 0.00000 3.33098e-15
  214 58.3429 0.00000 -3.15066e-14
  215 58.3429 0.00000 1.49603e-14
  216 58.3429 0.00000 -4.64931e-14
  217 58.3429 0.00000 -9.47290e-14
  218 58.3429 0.00000 -5.94496e-15
  219 58.3429 0.00000 -1.45788e-15
  220 58.3429 0.00000 -3.86338e-14
  221 58.3429 0.00000 -3.52525e-14
  222 58.3429 0.00000 -8.60943e-14
  223 58.3429 0.00000 1.40519e-14
  224 58.3429 0.00000 -1.29500e-14
  225 58.3429 0.00000 -4.13381e-14
  226 58.3429 0.00000 -1.69810e-15
  227 58.3429 0.00000 -3.20132e-14
  228 58.3429 0.00000 -5.26399e-14
  229 58.3429 0.00000 1.51098e-14
  230 58.3429 0.00000 -5.09561e-14
  231 58.3429 0.00000 -4.50245e-14
  232 58.3429 0.00000 -1.71057e-14
  233 58.3429 0.00000 -5.84398e-14
  234 58.3429 0.00000 -5.34402e-14
  235 58.3429 0.00000 -7.97327e-14
  236 58.3429 0.00000 1.55516e-14
  237 58.3429 0.00000 -3.95245e-14
  238 58.3429 0.00000 -5.43675e-14
  239 58.3429 0.00000 -7.57896e-14
  240 58.3429 0.00000 -6.87806e-15
  241 58.3429 0.00000 -1.33951e-14
</Section>

newXOutput 5

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 77.8169 0.00000 0.00000
  2 77.8169 0.00000 5.49886e-15
  3 77.8169 0.00000 -1.30547e-13
  4 77.8169 0.00000 -1.97158e-15
  5 77.8169 0.00000 -1.22150e-14
  6 77.8169 0.00000 -1.05275e-14
  7 77.8169 0.00000 -1.06787e-14
  8 77.8169 0.00000 -3.58219e-16
  9 77.8169 0.00000 1.34994e-14
  10 77.8169 0.00000 1.34098e-14
  11 77.8169 0.00000 3.78846e-14
  12 77.8169 0.00000 -1.06619e-14
  13 77.8169 0.00000 -1.32098e-14
  14 77.8169 0.00000 1.37681e-14
  15 77.8169 0.00000 -9.53064e-15
  16 77.8169 0.00000 5.90964e-14
  17 77.8169 0.00000 -7.57244e-14
  18 77.8169 0.00000 -1.03977e-13
  19 77.8169 0.00000 -1.76131e-14
  20 77.8169 0.00000 4.47910e-14
  21 77.8169 0.00000 2.10999e-14
  22 77.8169 0.00000 -4.45223e-14
  23 77.8169 0.00000 -1.10727e-13
  24 77.8169 0.00000 4.20206e-14
  25 77.8169 0.00000 -1.56906e-14
  26 77.8169 0.00000 3.63718e-14
  27 77.8169 0.00000 -2.75361e-14
  28 77.8169 0.00000 -2.75749e-14
  29 77.8169 0.00000 5.23019e-15
  30 77.8169 0.00000 -3.53038e-14
  31 77.8169 0.00000 -1.44911e-13
  32 77.8169 0.00000 -8.93907e-14
  33 77.8169 0.00000 -4.21317e-15
  34 77.8169 0.00000 5.11297e-14
  35 77.8169 0.00000 -4.15565e-14
  36 77.8169 0.00000 1.64880e-14
  37 77.8169 0.00000 -2.26876e-14
  38 77.8169 0.00000 -3.09022e-14
  39 77.8169 0.00000 -1.94419e-14
  40 77.8169 0.00000 -2.29752e-14
  41 77.8169 0.00000 1.85450e-14
  42 77.8169 0.00000 5.12877e-15
  43 77.8169 0.00000 -1.27919e-14
  44 77.8169 0.00000 4.77009e-15
  45 77.8169 0.00000 -4.21793e-15
  46 77.8169 0.00000 -1.65845e-14
  47 77.8169 0.00000 -1.19424e-14
  48 77.8169 0.00000 -9.82588e-15
  49 77.8169 0.00000 9.74038e-16
  50 77.8169 0.00000 -3.48120e-15
  51 77.8169 0.00000 0.00000
  52 77.8169 0.00000 -6.30937e-15
  53 77.8169 0.00000 -1.22374e-14
  54 77.8169 0.00000 -6.24444e-15
  55 77.8169 0.00000 -5.23019e-15
  56 77.8169 0.00000 2.19044e-15
  57 77.8169 0.00000 -1.14048e-14
  58 77.8169 0.00000 -1.93278e-14
  59 77.8169 0.00000 -3.51095e-14
  60 77.8169 0.00000 4.48014e-14
  61 77.8169 0.00000 -1.62468e-14
  62 77.8169 0.00000 -4.16743e-15
  63 77.8169 0.00000 1.90562e-14
  64 77.8169 0.00000 3.84219e-14
  65 77.8169 0.00000 -3.61045e-15
  66 77.8169 0.00000 -1.00603e-15
  67 77.8169 0.00000 6.88628e-15
  68 77.8169 0.00000 -8.17762e-14
  69 77.8169 0.00000 4.57852e-14
  70 77.8169 0.00000 6.63677e-14
  71 77.8169 0.00000 -2.07226e-14
  72 77.8169 0.00000 -2.36013e-14
  73 77.8169 0.00000 1.07431e-14
  74 77.8169 0.00000 4.38096e-15
  75 77.8169 0.00000 4.76308e-14
  76 77.8169 0.00000 -3.23753e-14
  77 77.8169 0.00000 1.24038e-15
  78 77.8169 0.00000 -2.94549e-14
  79 77.8169 0.00000 -3.27439e-14
  80 77.8169 0.00000 -2.60913e-15
  81 77.8169 0.00000 -3.84383e-14
  82 77.8169 0.00000 -7.12004e-15
  83 77.8169 0.00000 -2.42792e-14
  84 77.8169 0.00000 -2.14686e-14
  85 77.8169 0.00000 -3.61748e-14
  86 77.8169 0.00000 -6.69373e-15
  87 77.8169 0.00000 -3.83467e-15
  88 77.8169 0.00000 -1.23232e-13
  89 77.8169 0.00000 -6.06342e-15
  90 77.8169 0.00000 -2.31952e-14
  91 77.8169 0.00000 2.64156e-14
  92 77.8169 0.00000 1.62440e-16
  93 77.8169 0.00000 -1.10503e-13
  94 77.8169 0.00000 -4.37223e-14
  95 77.8169 0.00000 5.14628e-14
  96 77.8169 0.00000 -2.42538e-14
  97 77.8169 0.00000 5.41826e-15
  98 77.8169 0.00000 -4.66687e-15
  99 77.8169 0.00000 2.02386e-14
  100 77.8169 0.00000 -1.16206e-14
  101 77.8169 0.00000 -1.02092e-14
  102 77.8169 0.00000 1.06091e-13
  103 77.8169 0.00000 -3.87794e-14
  104 77.8169 0.00000 2.64120e-14
  105 77.8169 0.00000 5.13608e-14
  106 77.8169 0.00000 -3.64098e-14
  107 77.8169 0.00000 6.06801e-14
  108 77.8169 0.00000 -2.92948e-15
  109 77.8169 0.00000 4.38521e-15
  110 77.8169 0.00000 -1.79295e-14
  111 77.8169 0.00000 -5.70120e-14
  112 77.8169 0.00000 -1.86458e-14
  113 77.8169 0.00000 2.96712e-14
  114 77.8169 0.00000 2.09731e-14
  115 77.8169 0.00000 -1.29235e-14
  116 77.8169 0.00000 -2.14932e-16
  117 77.8169 0.00000 1.17991e-13
  118 77.8169 0.00000 -4.20214e-15
  119 77.8169 0.00000 1.69210e-14
  120 77.8169 0.00000 -8.42183e-15
  121 77.8169 0.00000 -1.87920e-14
  122 77.8169 0.00000 6.21584e-14
  123 77.8169 0.00000 2.49763e-14
  124 77.8169 0.00000 2.25498e-14
  125 77.8169 0.00000 -1.90759e-14
  126 77.8169 0.00000 -1.40545e-14
  127 77.8169 0.00000 -6.57612e-15
  128 77.8169 0.00000 -2.34519e-14
  129 77.8169 0.00000 -7.08257e-15
  130 77.8169 0.00000 1.84900e-14
  131 77.8169 0.00000 -1.80181e-14
  132 77.8169 0.00000 4.01306e-14
  133 77.8169 0.00000 -1.08252e-13
  134 77.8169 0.00000 -1.13803e-14
  135 77.8169 0.00000 3.52897e-14
  136 77.8169 0.00000 -6.80837e-15
  137 77.8169 0.00000 2.86359e-14
  138 77.8169 0.00000 -7.15541e-14
  139 77.8169 0.00000 -3.26783e-15
  140 77.8169 0.00000 -1.63034e-14
  141 77.8169 0.00000 -4.29563e-14
  142 77.8169 0.00000 -1.04051e-14
  143 77.8169 0.00000 -2.29668e-15
  144 77.8169 0.00000 5.69425e-14
  145 77.8169 0.00000 -3.43277e-14
  146 77.8169 0.00000 2.75077e-14
  147 77.8169 0.00000 2.98332e-15
  148 77.8169 0.00000 -5.48170e-15
  149 77.8169 0.00000 -4.91495e-14
  150 77.8169 0.00000 -2.52060e-14
  151 77.8169 0.00000 -1.75123e-14
  152 77.8169 0.00000 8.76218e-14
  153 77.8169 0.00000 -5.68247e-15
  154 77.8169 0.00000 -2.68854e-15
  155 77.8169 0.00000 2.96027e-14
  156 77.8169 0.00000 -8.61686e-16
  157 77.8169 0.00000 -5.45896e-15
  158 77.8169 0.00000 -4.64060e-15
  159 77.8169 0.00000 -1.16814e-14
  160 77.8169 0.00000 -1.62951e-15
  161 77.8169 0.00000 -1.87212e-14
  162 77.8169 0.00000 -1.47885e-14
  163 77.8169 0.00000 -2.37478e-14
  164 77.8169 0.00000 1.84131e-14
  165 77.8169 0.00000 -1.94319e-14
  166 77.8169 0.00000 -1.55543e-15
  167 77.8169 0.00000 7.64186e-15
  168 77.8169 0.00000 -7.13062e-14
  169 77.8169 0.00000 -3.79582e-16
  170 77.8169 0.00000 -4.90239e-15
  171 77.8169 0.00000 4.28632e-15
  172 77.8169 0.00000 1.24157e-14
  173 77.8169 0.00000 2.21267e-15
  174 77.8169 0.00000 -7.38632e-15
  175 77.8169 0.00000 -1.75102e-15
  176 77.8169 0.00000 -6.64968e-16
  177 77.8169 0.00000 -8.58946e-14
  178 77.8169 0.00000 -1.67915e-16
  179 77.8169 0.00000 -1.48863e-14
  180 77.8169 0.00000 -1.90672e-14
  181 77.8169 0.00000 -3.57449e-14
  182 77.8169 0.00000 -2.75596e-14
  183 77.8169 0.00000 3.37526e-14
  184 77.8169 0.00000 -1.17811e-13
  185 77.8169 0.00000 -7.35243e-15
  186 77.8169 0.00000 1.97068e-14
  187 77.8169 0.00000 -5.78375e-14
  188 77.8169 0.00000 -3.28682e-14
  189 77.8169 0.00000 -2.15277e-14
  190 77.8169 0.00000 1.58048e-14
  191 77.8169 0.00000 2.62398e-14
  192 77.8169 0.00000 4.36033e-14
  193 77.8169 0.00000 3.45536e-15
  194 77.8169 0.00000 3.22081e-14
  195 77.8169 0.00000 -5.99083e-15
  196 77.8169 0.00000 -8.82787e-14
  197 77.8169 0.00000 -7.05548e-16
  198 77.8169 0.00000 -5.57439e-14
  199 77.8169 0.00000 -9.63066e-15
  200 77.8169 0.00000 -6.18227e-14
  201 77.8169 0.00000 5.59533e-14
  202 77.8169 0.00000 2.82699e-14
  203 77.8169 0.00000 -1.31314e-14
  204 77.8169 0.00000 -3.61259e-14
  205 77.8169 0.00000 -1.57885e-14
  206 77.8169 0.00000 5.61368e-14
  207 77.8169 0.00000 -1.52251e-14
  208 77.8169 0.00000 -3.06143e-14
  209 77.8169 0.00000 -1.45054e-14
  210 77.8169 0.00000 3.76261e-15
  211 77.8169 0.00000 -4.58857e-15
  212 77.8169 0.00000 -2.46079e-14
  213 77.8169 0.00000 -5.80670e-15
  214 77.8169 0.00000 2.89415e-14
  215 77.8169 0.00000 2.55012e-14
  216 77.8169 0.00000 -2.16603e-14
  217 77.8169 0.00000 -2.91676e-14
  218 77.8169 0.00000 6.01513e-15
  219 77.8169 0.00000 -1.91744e-15
  220 77.8169 0.00000 3.24256e-14
  221 77.8169 0.00000 -3.27439e-14
  222 77.8169 0.00000 -7.59341e-15
  223 77.8169 0.00000 1.32291e-14
  224 77.8169 0.00000 -3.20922e-14
  225 77.8169 0.00000 -8.80911e-14
  226 77.8169 0.00000 -3.27916e-15
  227 77.8169 0.00000 -4.60433e-14
  228 77.8169 0.00000 -1.05007e-14
  229 77.8169 0.00000 4.51345e-15
  230 77.8169 0.00000 2.90340e-14
  231 77.8169 0.00000 -2.10551e-14
  232 77.8169 0.00000 -1.85319e-14
  233 77.8169 0.00000 2.34731e-15
  234 77.8169 0.00000 3.39451e-14
  235 77.8169 0.00000 1.02932e-15
  236 77.8169 0.00000 -1.52058e-14
  237 77.8169 0.00000 -9.53860e-15
  238 77.8169 0.00000 -3.16964e-14
  239 77.8169 0.00000 2.97490e-14
  240 77.8169 0.00000 -2.31337e-14
  241 77.8169 0.00000 -1.99595e-14
</Section>

newXOutput 6

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 97.2981 0.00000 -2.55538e-15
  2 97.2981 0.00000 4.67944e-14
  3 97.2981 0.00000 -1.39823e-14
  4 97.2981 0.00000 4.43378e-15
  5 97.2981 0.00000 -3.29524e-15
  6 97.2981 0.00000 2.51866e-16
  7 97.2981 0.00000 -2.04640e-14
  8 97.2981 0.00000 -3.73390e-14
  9 97.2981 0.00000 -1.23414e-14
  10 97.2981 0.00000 -5.29476e-14
  11 97.2981 0.00000 -1.45585e-13
  12 97.2981 0.00000 9.41486e-14
  13 97.2981 0.00000 3.97837e-13
  14 97.2981 0.00000 3.09591e-13
  15 97.2981 0.00000 9.63961e-14
  16 97.2981 0.00000 1.82343e-13
  17 97.2981 0.00000 -2.48857e-14
  18 97.2981 0.00000 2.06110e-14
  19 97.2981 0.00000 5.47387e-14
  20 97.2981 0.00000 1.79076e-13
  21 97.2981 0.00000 1.55310e-13
  22 97.2981 0.00000 7.33138e-14
  23 97.2981 0.00000 8.00162e-14
  24 97.2981 0.00000 -6.56598e-14
  25 97.2981 0.00000 -4.18936e-14
  26 97.2981 0.00000 7.02402e-15
  27 97.2981 0.00000 -8.72783e-15
  28 97.2981 0.00000 3.17475e-14
  29 97.2981 0.00000 4.18936e-14
  30 97.2981 0.00000 -9.69834e-15
  31 97.2981 0.00000 3.09675e-14
  32 97.2981 0.00000 -4.89099e-14
  33 97.2981 0.00000 -9.59650e-14
  34 97.2981 0.00000 -8.95092e-14
  35 97.2981 0.00000 -3.54342e-14
  36 97.2981 0.00000 1.46482e-14
  37 97.2981 0.00000 -2.36812e-14
  38 97.2981 0.00000 3.36932e-15
  39 97.2981 0.00000 -1.31974e-14
  40 97.2981 0.00000 -4.44352e-14
  41 97.2981 0.00000 -1.47160e-13
  42 97.2981 0.00000 -1.24012e-13
  43 97.2981 0.00000 5.75742e-14
  44 97.2981 0.00000 7.86011e-14
  45 97.2981 0.00000 7.71607e-14
  46 97.2981 0.00000 5.58611e-14
  47 97.2981 0.00000 3.35158e-14
  48 97.2981 0.00000 2.70278e-14
  49 97.2981 0.00000 1.64367e-14
  50 97.2981 0.00000 1.35421e-14
  51 97.2981 0.00000 1.83284e-14
  52 97.2981 0.00000 1.14049e-14
  53 97.2981 0.00000 3.50512e-15
  54 97.2981 0.00000 6.86070e-16
  55 97.2981 0.00000 0.00000
  56 97.2981 0.00000 -3.37919e-15
  57 97.2981 0.00000 1.19793e-14
  58 97.2981 0.00000 5.21064e-14
  59 97.2981 0.00000 3.65947e-14
  60 97.2981 0.00000 -8.64755e-14
  61 97.2981 0.00000 8.45847e-15
  62 97.2981 0.00000 1.52951e-13
  63 97.2981 0.00000 7.79050e-14
  64 97.2981 0.00000 4.21857e-14
  65 97.2981 0.00000 3.64879e-14
  66 97.2981 0.00000 -5.07320e-14
  67 97.2981 0.00000 4.90068e-14
  68 97.2981 0.00000 1.02660e-13
  69 97.2981 0.00000 -4.39282e-14
  70 97.2981 0.00000 -1.57318e-13
  71 97.2981 0.00000 -4.27768e-14
  72 97.2981 0.00000 -2.29235e-13
  73 97.2981 0.00000 -2.53203e-14
  74 97.2981 0.00000 5.21420e-14
  75 97.2981 0.00000 3.04547e-14
  76 97.2981 0.00000 1.92178e-14
  77 97.2981 0.00000 -7.22363e-16
  78 97.2981 0.00000 9.28949e-15
  79 97.2981 0.00000 -1.66810e-13
  80 97.2981 0.00000 1.18495e-14
  81 97.2981 0.00000 -2.95968e-14
  82 97.2981 0.00000 4.77255e-14
  83 97.2981 0.00000 2.29066e-14
  84 97.2981 0.00000 -4.97189e-14
  85 97.2981 0.00000 9.16579e-14
  86 97.2981 0.00000 -4.21087e-14
  87 97.2981 0.00000 2.68383e-14
  88 97.2981 0.00000 -1.90235e-13
  89 97.2981 0.00000 -3.38575e-14
  90 97.2981 0.00000 2.13938e-13
  91 97.2981 0.00000 -4.62241e-14
  92 97.2981 0.00000 -1.08160e-14
  93 97.2981 0.00000 5.16617e-14
  94 97.2981 0.00000 9.67440e-14
  95 97.2981 0.00000 -3.04471e-13
  96 97.2981 0.00000 -2.56579e-14
  97 97.2981 0.00000 -4.52371e-14
  98 97.2981 0.00000 5.79327e-14
  99 97.2981 0.00000 -1.19822e-13
  100 97.2981 0.00000 -5.03122e-14
  101 97.2981 0.00000 -1.31026e-13
  102 97.2981 0.00000 2.21935e-14
  103 97.2981 0.00000 3.28492e-14
  104 97.2981 0.00000 -2.81202e-14
  105 97.2981 0.00000 -9.71536e-14
  106 97.2981 0.00000 9.06067e-14
  107 97.2981 0.00000 9.63581e-14
  108 97.2981 0.00000 1.11539e-14
  109 97.2981 0.00000 6.99976e-16
  110 97.2981 0.00000 1.23042e-13
  111 97.2981 0.00000 -6.90523e-14
  112 97.2981 0.00000 -3.73070e-14
  113 97.2981 0.00000 7.40207e-14
  114 97.2981 0.00000 -5.29445e-15
  115 97.2981 0.00000 3.00717e-14
  116 97.2981 0.00000 -3.28936e-14
  117 97.2981 0.00000 4.32976e-14
  118 97.2981 0.00000 3.52551e-14
