ipCoords
2
22 0 1.21923e-05 12.1923 5.15398e-06 5.15398 0.00000 13.2369 0
22 1 1.18419e-05 11.8419 4.73852e-06 4.73852 0.00000 12.7547 0
23 0 1.11785e-05 11.1785 -4.49961e-06 -4.49961 0.00000 12.0501 0
23 1 1.17504e-05 11.7504 -5.26846e-06 -5.26846 0.00000 12.8775 0
24 0 1.18036e-05 11.8036 5.22141e-06 5.22141 0.00000 12.9069 0
24 1 1.11638e-05 11.1638 4.59172e-06 4.59172 0.00000 12.0712 0
25 0 1.97853e-06 1.97853 -3.71781e-06 -3.71781 0.00000 4.21150 0
25 1 2.69834e-06 2.69834 -5.68604e-06 -5.68604 0.00000 6.29381 0
26 0 4.26955e-07 0.426955 1.99377e-07 0.199377 0.00000 0.471213 0
26 1 3.98872e-07 0.398872 -2.06161e-06 -2.06161 0.00000 2.09985 0
27 0 8.77170e-06 8.77170 -7.04665e-06 -7.04665 0.00000 11.2516 0
27 1 9.65303e-06 9.65303 -7.07932e-06 -7.07932 0.00000 11.9707 0
28 0 7.16466e-07 0.716466 -1.97384e-06 -1.97384 0.00000 2.09985 0
28 1 1.37256e-06 1.37256 -3.98155e-06 -3.98155 0.00000 4.21150 0
29 0 7.94490e-06 7.94490 7.83546e-06 7.83546 0.00000 11.1587 0
29 1 7.09472e-06 7.09472 7.10688e-06 7.10688 0.00000 10.0421 0
30 0 -4.41973e-07 -0.441973 5.71579e-06 5.71579 0.00000 5.73285 0
30 1 -1.05967e-06 -1.05967 4.57753e-06 4.57753 0.00000 4.69858 0
31 0 6.42224e-06 6.42224 6.94365e-06 6.94365 0.00000 9.45830 0
31 1 5.44992e-06 5.44992 5.94729e-06 5.94729 0.00000 8.06671 0
32 0 -1.40822e-06 -1.40822 4.48259e-06 4.48259 0.00000 4.69858 0
32 1 -2.04611e-06 -2.04611 3.03531e-06 3.03531 0.00000 3.66056 0
33 0 1.11567e-05 11.1567 6.18156e-06 6.18156 0.00000 12.7547 0
33 1 1.04279e-05 10.4279 6.01534e-06 6.01534 0.00000 12.0385 0
34 0 1.04187e-05 10.4187 -5.89472e-06 -5.89472 0.00000 11.9707 0
34 1 1.11775e-05 11.1775 -6.16778e-06 -6.16778 0.00000 12.7663 0
35 0 -2.57856e-06 -2.57856 -1.70555e-06 -1.70555 0.00000 3.09158 0
35 1 -2.13920e-06 -2.13920 -3.11997e-06 -3.11997 0.00000 3.78291 0
36 0 7.10487e-06 7.10487 -7.19182e-06 -7.19182 0.00000 10.1095 0
36 1 7.93762e-06 7.93762 -7.97446e-06 -7.97446 0.00000 11.2516 0
37 0 -1.19470e-06 -1.19470 -4.31305e-06 -4.31305 0.00000 4.47546 0
37 1 -3.06467e-07 -0.306467 -5.82538e-06 -5.82538 0.00000 5.83344 0
38 0 -2.26012e-06 -2.26012 2.87951e-06 2.87951 0.00000 3.66056 0
38 1 -2.52422e-06 -2.52422 1.49413e-06 1.49413 0.00000 2.93328 0
39 0 1.39443e-05 13.9443 -1.97736e-08 -0.0197736 0.00000 13.9443 0
39 1 1.37724e-05 13.7724 1.71433e-07 0.171433 0.00000 13.7735 0
40 0 1.38078e-05 13.8078 -2.06671e-07 -0.206671 0.00000 13.8093 0
40 1 1.39678e-05 13.9678 1.00571e-08 0.0100571 0.00000 13.9678 0
41 0 4.45238e-06 4.45238 6.72668e-06 6.72668 0.00000 8.06671 0
41 1 3.45364e-06 3.45364 4.82143e-06 4.82143 0.00000 5.93076 0
42 0 1.37215e-06 1.37215 4.25950e-06 4.25950 0.00000 4.47506 0
42 1 7.88787e-07 0.788787 1.74310e-06 1.74310 0.00000 1.91326 0
43 0 1.59979e-06 1.59979 -6.39685e-06 -6.39685 0.00000 6.59386 0
43 1 2.80584e-06 2.80584 -7.70600e-06 -7.70600 0.00000 8.20092 0
44 0 4.55060e-06 4.55060 8.09311e-06 8.09311 0.00000 9.28474 0
44 1 3.27451e-06 3.27451 7.23031e-06 7.23031 0.00000 7.93724 0
45 0 5.31260e-06 5.31260 -5.56837e-06 -5.56837 0.00000 7.69614 0
45 1 6.49562e-06 6.49562 -7.21452e-06 -7.21452 0.00000 9.70785 0
46 0 1.24299e-05 12.4299 -3.36553e-06 -3.36553 0.00000 12.8775 0
46 1 1.29856e-05 12.9856 -3.23891e-06 -3.23891 0.00000 13.3835 0
47 0 1.29057e-05 12.9057 3.29162e-06 3.29162 0.00000 13.3188 0
47 1 1.24750e-05 12.4750 3.31074e-06 3.31074 0.00000 12.9069 0
48 0 1.03081e-05 10.3081 6.28154e-06 6.28154 0.00000 12.0712 0
48 1 9.32091e-06 9.32091 5.49519e-06 5.49519 0.00000 10.8202 0
49 0 -2.84524e-06 -2.84524 1.02954e-07 0.102954 0.00000 2.84710 0
49 1 -2.68858e-06 -2.68858 -1.52624e-06 -1.52624 0.00000 3.09158 0
newXOutput 11
0 0 1.53326e-05 15.3326 2.42392e-06 2.42392 0.00000 15.5231 0
0 1 1.47387e-05 14.7387 1.36753e-06 1.36753 0.00000 14.8020 0
1 0 1.48173e-05 14.8173 -1.29567e-06 -1.29567 0.00000 14.8738 0
1 1 1.53053e-05 15.3053 -2.43056e-06 -2.43056 0.00000 15.4971 0
2 0 1.92264e-07 0.192264 -6.48639e-06 -6.48639 0.00000 6.48924 0
2 1 1.15881e-06 1.15881 -7.24356e-06 -7.24356 0.00000 7.33567 0
3 0 -2.12024e-06 -2.12024 -3.63411e-06 -3.63411 0.00000 4.20739 0
3 1 -1.68964e-06 -1.68964 -4.68327e-06 -4.68327 0.00000 4.97874 0
4 0 7.02635e-06 7.02635 8.67820e-06 8.67820 0.00000 11.1661 0
4 1 5.92178e-06 5.92178 8.45835e-06 8.45835 0.00000 10.3253 0
5 0 1.07281e-05 10.7281 8.00002e-06 8.00002 0.00000 13.3825 0
5 1 9.74591e-06 9.74591 7.67617e-06 7.67617 0.00000 12.4059 0
6 0 3.90070e-06 3.90070 -8.24476e-06 -8.24476 0.00000 9.12094 0
6 1 4.98173e-06 4.98173 -8.91354e-06 -8.91354 0.00000 10.2112 0
7 0 1.46291e-05 14.6291 4.10931e-06 4.10931 0.00000 15.1953 0
7 1 1.41930e-05 14.1930 3.87350e-06 3.87350 0.00000 14.7121 0
8 0 1.41962e-05 14.1962 -3.85861e-06 -3.85861 0.00000 14.7113 0
8 1 1.45928e-05 14.5928 -4.08071e-06 -4.08071 0.00000 15.1526 0
9 0 8.38867e-06 8.38867 -6.78917e-06 -6.78917 0.00000 10.7918 0
9 1 9.25369e-06 9.25369 -7.69560e-06 -7.69560 0.00000 12.0355 0
10 0 2.88840e-06 2.88840 8.34274e-06 8.34274 0.00000 8.82860 0
10 1 2.10993e-06 2.10993 7.40657e-06 7.40657 0.00000 7.70124 0
11 0 2.95730e-06 2.95730 5.89602e-06 5.89602 0.00000 6.59611 0
11 1 2.25081e-06 2.25081 4.43929e-06 4.43929 0.00000 4.97729 0
12 0 -2.91171e-06 -2.91171 1.46820e-06 1.46820 0.00000 3.26093 0
12 1 -3.14752e-06 -3.14752 3.22148e-07 0.322148 0.00000 3.16396 0
13 0 1.03437e-05 10.3437 -6.15317e-06 -6.15317 0.00000 12.0355 0
13 1 1.14907e-05 11.4907 -6.87994e-06 -6.87994 0.00000 13.3929 0
14 0 1.45890e-06 1.45890 7.56179e-06 7.56179 0.00000 7.70124 0
14 1 3.27909e-08 0.0327909 6.37776e-06 6.37776 0.00000 6.37784 0
15 0 9.27977e-06 9.27977 7.65177e-06 7.65177 0.00000 12.0276 0
15 1 8.26126e-06 8.26126 6.50502e-06 6.50502 0.00000 10.5149 0
16 0 3.95511e-06 3.95511 -5.77459e-06 -5.77459 0.00000 6.99920 0
16 1 4.86813e-06 4.86813 -7.03854e-06 -7.03854 0.00000 8.55803 0
17 0 5.66142e-07 0.566142 2.05215e-06 2.05215 0.00000 2.12881 0
17 1 5.06630e-07 0.506630 1.44743e-07 0.144743 0.00000 0.526901 0
18 0 5.83133e-06 5.83133 -8.38239e-06 -8.38239 0.00000 10.2112 0
18 1 7.02787e-06 7.02787 -8.77365e-06 -8.77365 0.00000 11.2413 0
19 0 1.51045e-05 15.1045 2.48225e-06 2.48225 0.00000 15.3071 0
19 1 1.50627e-05 15.0627 2.00350e-06 2.00350 0.00000 15.1953 0
20 0 1.50227e-05 15.0227 -1.98031e-06 -1.98031 0.00000 15.1526 0
20 1 1.51376e-05 15.1376 -2.52704e-06 -2.52704 0.00000 15.3470 0
21 0 1.31854e-05 13.1854 -5.24457e-06 -5.24457 0.00000 14.1902 0
21 1 1.35578e-05 13.5578 -5.71043e-06 -5.71043 0.00000 14.7113 0
22 0 1.35526e-05 13.5526 5.72477e-06 5.72477 0.00000 14.7121 0
22 1 1.31643e-05 13.1643 5.26275e-06 5.26275 0.00000 14.1773 0
23 0 1.24255e-05 12.4255 -4.99775e-06 -4.99775 0.00000 13.3929 0
23 1 1.30604e-05 13.0604 -5.85271e-06 -5.85271 0.00000 14.3119 0
24 0 1.31194e-05 13.1194 5.80031e-06 5.80031 0.00000 14.3444 0
24 1 1.24092e-05 12.4092 5.09996e-06 5.09996 0.00000 13.4163 0
25 0 2.20305e-06 2.20305 -4.13404e-06 -4.13404 0.00000 4.68441 0
25 1 3.00311e-06 3.00311 -6.32219e-06 -6.32219 0.00000 6.99920 0
26 0 4.77749e-07 0.477749 2.22216e-07 0.222216 0.00000 0.526901 0
26 1 4.47106e-07 0.447106 -2.29358e-06 -2.29358 0.00000 2.33675 0
27 0 9.75496e-06 9.75496 -7.83049e-06 -7.83049 0.00000 12.5090 0
27 1 1.07336e-05 10.7336 -7.86566e-06 -7.86566 0.00000 13.3071 0
28 0 8.00393e-07 0.800393 -2.19540e-06 -2.19540 0.00000 2.33675 0
28 1 1.52921e-06 1.52921 -4.42778e-06 -4.42778 0.00000 4.68441 0
29 0 8.83616e-06 8.83616 8.70798e-06 8.70798 0.00000 12.4059 0
29 1 7.89187e-06 7.89187 7.89932e-06 7.89932 0.00000 11.1661 0
30 0 -4.87605e-07 -0.487605 6.35918e-06 6.35918 0.00000 6.37784 0
30 1 -1.17571e-06 -1.17571 5.09261e-06 5.09261 0.00000 5.22656 0
31 0 7.14204e-06 7.14204 7.71719e-06 7.71719 0.00000 10.5149 0
31 1 6.06178e-06 6.06178 6.61093e-06 6.61093 0.00000 8.96937 0
32 0 -1.56349e-06 -1.56349 4.98723e-06 4.98723 0.00000 5.22656 0
32 1 -2.27252e-06 -2.27252 3.37736e-06 3.37736 0.00000 4.07074 0
33 0 1.24033e-05 12.4033 6.86699e-06 6.86699 0.00000 14.1773 0
33 1 1.15946e-05 11.5946 6.68257e-06 6.68257 0.00000 13.3825 0
34 0 1.15843e-05 11.5843 -6.54849e-06 -6.54849 0.00000 13.3071 0
34 1 1.24265e-05 12.4265 -6.85159e-06 -6.85159 0.00000 14.1902 0
35 0 -2.86491e-06 -2.86491 -1.89709e-06 -1.89709 0.00000 3.43608 0
35 1 -2.37733e-06 -2.37733 -3.47138e-06 -3.47138 0.00000 4.20739 0
36 0 7.90332e-06 7.90332 -7.99409e-06 -7.99409 0.00000 11.2413 0
36 1 8.82806e-06 8.82806 -8.86234e-06 -8.86234 0.00000 12.5090 0
37 0 -1.32484e-06 -1.32484 -4.79924e-06 -4.79924 0.00000 4.97874 0
37 1 -3.37525e-07 -0.337525 -6.48045e-06 -6.48045 0.00000 6.48924 0
38 0 -2.51066e-06 -2.51066 3.20429e-06 3.20429 0.00000 4.07074 0
38 1 -2.80512e-06 -2.80512 1.66282e-06 1.66282 0.00000 3.26093 0
39 0 1.54970e-05 15.4970 -2.15204e-08 -0.0215204 0.00000 15.4971 0
39 1 1.53059e-05 15.3059 1.89019e-07 0.189019 0.00000 15.3071 0
40 0 1.53454e-05 15.3454 -2.28332e-07 -0.228332 0.00000 15.3470 0
40 1 1.55231e-05 15.5231 1.07060e-08 0.0107060 0.00000 15.5231 0
41 0 4.95288e-06 4.95288 7.47787e-06 7.47787 0.00000 8.96937 0
41 1 3.84320e-06 3.84320 5.36083e-06 5.36083 0.00000 6.59611 0
42 0 1.52863e-06 1.52863 4.73674e-06 4.73674 0.00000 4.97729 0
42 1 8.80195e-07 0.880195 1.93832e-06 1.93832 0.00000 2.12881 0
43 0 1.78334e-06 1.78334 -7.11560e-06 -7.11560 0.00000 7.33567 0
43 1 3.12401e-06 3.12401 -8.56925e-06 -8.56925 0.00000 9.12094 0
44 0 5.06429e-06 5.06429 8.99801e-06 8.99801 0.00000 10.3253 0
44 1 3.64520e-06 3.64520 8.04093e-06 8.04093 0.00000 8.82860 0
45 0 5.90935e-06 5.90935 -6.19027e-06 -6.19027 0.00000 8.55803 0
45 1 7.22343e-06 7.22343 -8.01777e-06 -8.01777 0.00000 10.7918 0
46 0 1.38152e-05 13.8152 -3.73765e-06 -3.73765 0.00000 14.3119 0
46 1 1.44321e-05 14.4321 -3.59791e-06 -3.59791 0.00000 14.8738 0
47 0 1.43432e-05 14.3432 3.65659e-06 3.65659 0.00000 14.8020 0
47 1 1.38652e-05 13.8652 3.67668e-06 3.67668 0.00000 14.3444 0
48 0 1.14586e-05 11.4586 6.97835e-06 6.97835 0.00000 13.4163 0
48 1 1.03626e-05 10.3626 6.10579e-06 6.10579 0.00000 12.0276 0
49 0 -3.16190e-06 -3.16190 1.14117e-07 0.114117 0.00000 3.16396 0
49 1 -2.98730e-06 -2.98730 -1.69786e-06 -1.69786 0.00000 3.43608 0
newXOutput 12
0 0 1.68695e-05 16.8695 2.66637e-06 2.66637 0.00000 17.0790 0
0 1 1.62163e-05 16.2163 1.50285e-06 1.50285 0.00000 16.2858 0
1 0 1.63027e-05 16.3027 -1.42367e-06 -1.42367 0.00000 16.3648 0
1 1 1.68395e-05 16.8395 -2.67370e-06 -2.67370 0.00000 17.0504 0
2 0 2.15473e-07 0.215473 -7.14331e-06 -7.14331 0.00000 7.14656 0
2 1 1.28029e-06 1.28029 -7.97722e-06 -7.97722 0.00000 8.07931 0
3 0 -2.33237e-06 -2.33237 -4.00275e-06 -4.00275 0.00000 4.63271 0
3 1 -1.85632e-06 -1.85632 -5.15945e-06 -5.15945 0.00000 5.48323 0
4 0 7.73834e-06 7.73834 9.55006e-06 9.55006 0.00000 12.2917 0
4 1 6.52339e-06 6.52339 9.30952e-06 9.30952 0.00000 11.3676 0
5 0 1.18098e-05 11.8098 8.79981e-06 8.79981 0.00000 14.7278 0
5 1 1.07300e-05 10.7300 8.44484e-06 8.44484 0.00000 13.6546 0
6 0 4.29851e-06 4.29851 -9.07629e-06 -9.07629 0.00000 10.0427 0
6 1 5.48855e-06 5.48855 -9.81142e-06 -9.81142 0.00000 11.2422 0
7 0 1.60971e-05 16.0971 4.51858e-06 4.51858 0.00000 16.7192 0
7 1 1.56182e-05 15.6182 4.25797e-06 4.25797 0.00000 16.1882 0
8 0 1.56218e-05 15.6218 -4.24159e-06 -4.24159 0.00000 16.1874 0
8 1 1.60569e-05 16.0569 -4.48700e-06 -4.48700 0.00000 16.6721 0
9 0 9.23441e-06 9.23441 -7.46881e-06 -7.46881 0.00000 11.8768 0
9 1 1.01856e-05 10.1856 -8.46599e-06 -8.46599 0.00000 13.2446 0
10 0 3.18401e-06 3.18401 9.18564e-06 9.18564 0.00000 9.72183 0
10 1 2.32720e-06 2.32720 8.15527e-06 8.15527 0.00000 8.48082 0
11 0 3.25871e-06 3.25871 6.49063e-06 6.49063 0.00000 7.26274 0
11 1 2.48094e-06 2.48094 4.88683e-06 4.88683 0.00000 5.48052 0
12 0 -3.20356e-06 -3.20356 1.61793e-06 1.61793 0.00000 3.58894 0
12 1 -3.46286e-06 -3.46286 3.54094e-07 0.354094 0.00000 3.48092 0
13 0 1.13846e-05 11.3846 -6.76827e-06 -6.76827 0.00000 13.2446 0
13 1 1.26454e-05 12.6454 -7.56682e-06 -7.56682 0.00000 14.7365 0
14 0 1.61034e-06 1.61034 8.32653e-06 8.32653 0.00000 8.48082 0
14 1 4.06248e-08 0.0406248 7.02432e-06 7.02432 0.00000 7.02444 0
15 0 1.02143e-05 10.2143 8.41800e-06 8.41800 0.00000 13.2361 0
15 1 9.09447e-06 9.09447 7.15665e-06 7.15665 0.00000 11.5727 0
16 0 4.35675e-06 4.35675 -6.35594e-06 -6.35594 0.00000 7.70579 0
16 1 5.36140e-06 5.36140 -7.74697e-06 -7.74697 0.00000 9.42126 0
17 0 6.26578e-07 0.626578 2.25969e-06 2.25969 0.00000 2.34495 0
17 1 5.61053e-07 0.561053 1.59384e-07 0.159384 0.00000 0.583253 0
18 0 6.42371e-06 6.42371 -9.22627e-06 -9.22627 0.00000 11.2422 0
18 1 7.74015e-06 7.74015 -9.65552e-06 -9.65552 0.00000 12.3749 0
19 0 1.66187e-05 16.6187 2.72942e-06 2.72942 0.00000 16.8413 0
19 1 1.65737e-05 16.5737 2.20150e-06 2.20150 0.00000 16.7192 0
20 0 1.65295e-05 16.5295 -2.17589e-06 -2.17589 0.00000 16.6721 0
20 1 1.66552e-05 16.6552 -2.77889e-06 -2.77889 0.00000 16.8855 0
21 0 1.45114e-05 14.5114 -5.76642e-06 -5.76642 0.00000 15.6152 0
21 1 1.49198e-05 14.9198 -6.27941e-06 -6.27941 0.00000 16.1874 0
22 0 1.49141e-05 14.9141 6.29517e-06 6.29517 0.00000 16.1882 0
22 1 1.44881e-05 14.4881 5.78652e-06 5.78652 0.00000 15.6010 0
23 0 1.36734e-05 13.6734 -5.49554e-06 -5.49554 0.00000 14.7365 0
23 1 1.43714e-05 14.3714 -6.43672e-06 -6.43672 0.00000 15.7470 0
24 0 1.44361e-05 14.4361 6.37897e-06 6.37897 0.00000 15.7827 0
24 1 1.36556e-05 13.6556 5.60781e-06 5.60781 0.00000 14.7622 0
25 0 2.42851e-06 2.42851 -4.55090e-06 -4.55090 0.00000 5.15833 0
25 1 3.30887e-06 3.30887 -6.95921e-06 -6.95921 0.00000 7.70579 0
26 0 5.29213e-07 0.529213 2.45190e-07 0.245190 0.00000 0.583253 0
26 1 4.96118e-07 0.496118 -2.52612e-06 -2.52612 0.00000 2.57438 0
27 0 1.07399e-05 10.7399 -8.61450e-06 -8.61450 0.00000 13.7679 0
27 1 1.18157e-05 11.8157 -8.65193e-06 -8.65193 0.00000 14.6447 0
28 0 8.85179e-07 0.885179 -2.41741e-06 -2.41741 0.00000 2.57438 0
28 1 1.68668e-06 1.68668 -4.87478e-06 -4.87478 0.00000 5.15833 0
29 0 9.72910e-06 9.72910 9.58087e-06 9.58087 0.00000 13.6546 0
29 1 8.69078e-06 8.69078 8.69230e-06 8.69230 0.00000 12.2917 0
30 0 -5.32543e-07 -0.532543 7.00422e-06 7.00422 0.00000 7.02444 0
30 1 -1.29142e-06 -1.29142 5.60898e-06 5.60898 0.00000 5.75573 0
31 0 7.86306e-06 7.86306 8.49113e-06 8.49113 0.00000 11.5727 0
31 1 6.67491e-06 6.67491 7.27513e-06 7.27513 0.00000 9.87329 0
32 0 -1.71853e-06 -1.71853 5.49319e-06 5.49319 0.00000 5.75573 0
32 1 -2.49875e-06 -2.49875 3.72036e-06 3.72036 0.00000 4.48161 0
33 0 1.36512e-05 13.6512 7.55213e-06 7.55213 0.00000 15.6010 0
33 1 1.27629e-05 12.7629 7.34957e-06 7.34957 0.00000 14.7278 0
34 0 1.27514e-05 12.7514 -7.20202e-06 -7.20202 0.00000 14.6447 0
34 1 1.36768e-05 13.6768 -7.53509e-06 -7.53509 0.00000 15.6152 0
35 0 -3.15124e-06 -3.15124 -2.08903e-06 -2.08903 0.00000 3.78079 0
35 1 -2.61555e-06 -2.61555 -3.82373e-06 -3.82373 0.00000 4.63271 0
36 0 8.70356e-06 8.70356 -8.79699e-06 -8.79699 0.00000 12.3749 0
36 1 9.72018e-06 9.72018 -9.75058e-06 -9.75058 0.00000 13.7679 0
37 0 -1.45444e-06 -1.45444 -5.28682e-06 -5.28682 0.00000 5.48323 0
37 1 -3.67984e-07 -0.367984 -7.13708e-06 -7.13708 0.00000 7.14656 0
38 0 -2.76108e-06 -2.76108 3.53005e-06 3.53005 0.00000 4.48161 0
38 1 -3.08611e-06 -3.08611 1.83206e-06 1.83206 0.00000 3.58894 0
39 0 1.70504e-05 17.0504 -2.31763e-08 -0.0231763 0.00000 17.0504 0
39 1 1.68400e-05 16.8400 2.06315e-07 0.206315 0.00000 16.8413 0
40 0 1.68836e-05 16.8836 -2.49735e-07 -0.249735 0.00000 16.8855 0
40 1 1.70790e-05 17.0790 1.12605e-08 0.0112605 0.00000 17.0790 0
41 0 5.45454e-06 5.45454 8.22981e-06 8.22981 0.00000 9.87329 0
41 1 4.23391e-06 4.23391 5.90097e-06 5.90097 0.00000 7.26274 0
42 0 1.68592e-06 1.68592 5.21477e-06 5.21477 0.00000 5.48052 0
42 1 9.72354e-07 0.972354 2.13385e-06 2.13385 0.00000 2.34495 0
43 0 1.96807e-06 1.96807 -7.83594e-06 -7.83594 0.00000 8.07931 0
43 1 3.44347e-06 3.44347 -9.43391e-06 -9.43391 0.00000 10.0427 0
44 0 5.57960e-06 5.57960 9.90403e-06 9.90403 0.00000 11.3676 0
44 1 4.01726e-06 4.01726 8.85300e-06 8.85300 0.00000 9.72183 0
45 0 6.50737e-06 6.50737 -6.81280e-06 -6.81280 0.00000 9.42126 0
45 1 7.95244e-06 7.95244 -8.82134e-06 -8.82134 0.00000 11.8768 0
46 0 1.52013e-05 15.2013 -4.10942e-06 -4.10942 0.00000 15.7470 0
46 1 1.58792e-05 15.8792 -3.95674e-06 -3.95674 0.00000 16.3648 0
47 0 1.57815e-05 15.7815 4.02142e-06 4.02142 0.00000 16.2858 0
47 1 1.52563e-05 15.2563 4.04224e-06 4.04224 0.00000 15.7827 0
48 0 1.26103e-05 12.6103 7.67492e-06 7.67492 0.00000 14.7622 0
48 1 1.14054e-05 11.4054 6.71639e-06 6.71639 0.00000 13.2361 0
49 0 -3.47867e-06 -3.47867 1.25222e-07 0.125222 0.00000 3.48092 0
49 1 -3.28601e-06 -3.28601 -1.86988e-06 -1.86988 0.00000 3.78079 0
newXOutput 13
0 0 1.84071e-05 18.4071 2.90882e-06 2.90882 0.00000 18.6355 0
0 1 1.76946e-05 17.6946 1.63790e-06 1.63790 0.00000 17.7702 0
1 0 1.77889e-05 17.7889 -1.55138e-06 -1.55138 0.00000 17.8564 0
1 1 1.83744e-05 18.3744 -2.91685e-06 -2.91685 0.00000 18.6045 0
2 0 2.39406e-07 0.239406 -7.80175e-06 -7.80175 0.00000 7.80542 0
2 1 1.40279e-06 1.40279 -8.71258e-06 -8.71258 0.00000 8.82478 0
3 0 -2.54452e-06 -2.54452 -4.37236e-06 -4.37236 0.00000 5.05886 0
3 1 -2.02259e-06 -2.02259 -5.63706e-06 -5.63706 0.00000 5.98893 0
4 0 8.45202e-06 8.45202 1.04227e-05 10.4227 0.00000 13.4190 0
4 1 7.12672e-06 7.12672 1.01616e-05 10.1616 0.00000 12.4117 0
5 0 1.28931e-05 12.8931 9.59956e-06 9.59956 0.00000 16.0743 0
5 1 1.17158e-05 11.7158 9.21369e-06 9.21369 0.00000 14.9048 0
6 0 4.69772e-06 4.69772 -9.90909e-06 -9.90909 0.00000 10.9663 0
6 1 5.99695e-06 5.99695 -1.07105e-05 -10.7105 0.00000 12.2751 0
7 0 1.75659e-05 17.5659 4.92755e-06 4.92755 0.00000 18.2439 0
7 1 1.70445e-05 17.0445 4.64193e-06 4.64193 0.00000 17.6653 0
8 0 1.70484e-05 17.0484 -4.62405e-06 -4.62405 0.00000 17.6643 0
8 1 1.75219e-05 17.5219 -4.89296e-06 -4.89296 0.00000 18.1923 0
9 0 1.00814e-05 10.0814 -8.14859e-06 -8.14859 0.00000 12.9628 0
9 1 1.11187e-05 11.1187 -9.23652e-06 -9.23652 0.00000 14.4547 0
10 0 3.48085e-06 3.48085 1.00301e-05 10.0301 0.00000 10.6169 0
10 1 2.54561e-06 2.54561 8.90542e-06 8.90542 0.00000 9.26211 0
11 0 3.56115e-06 3.56115 7.08614e-06 7.08614 0.00000 7.93065 0
11 1 2.71199e-06 2.71199 5.33502e-06 5.33502 0.00000 5.98475 0
12 0 -3.49554e-06 -3.49554 1.76819e-06 1.76819 0.00000 3.91730 0
12 1 -3.77832e-06 -3.77832 3.85989e-07 0.385989 0.00000 3.79798 0
13 0 1.24268e-05 12.4268 -7.38334e-06 -7.38334 0.00000 14.4547 0
13 1 1.38011e-05 13.8011 -8.25349e-06 -8.25349 0.00000 16.0808 0
14 0 1.76280e-06 1.76280 9.09281e-06 9.09281 0.00000 9.26211 0
14 1 4.92869e-08 0.0492869 7.67248e-06 7.67248 0.00000 7.67264 0
15 0 1.11499e-05 11.1499 9.18442e-06 9.18442 0.00000 14.4456 0
15 1 9.92897e-06 9.92897 7.80848e-06 7.80848 0.00000 12.6316 0
16 0 4.75950e-06 4.75950 -6.93799e-06 -6.93799 0.00000 8.41360 0
16 1 5.85584e-06 5.85584 -8.45622e-06 -8.45622 0.00000 10.2858 0
17 0 6.87707e-07 0.687707 2.46765e-06 2.46765 0.00000 2.56169 0
17 1 6.16157e-07 0.616157 1.74053e-07 0.174053 0.00000 0.640269 0
18 0 7.01778e-06 7.01778 -1.00712e-05 -10.0712 0.00000 12.2751 0
18 1 8.45416e-06 8.45416 -1.05382e-05 -10.5382 0.00000 13.5102 0
19 0 1.81335e-05 18.1335 2.97640e-06 2.97640 0.00000 18.3762 0
19 1 1.80855e-05 18.0855 2.39907e-06 2.39907 0.00000 18.2439 0
20 0 1.80371e-05 18.0371 -2.37103e-06 -2.37103 0.00000 18.1923 0
20 1 1.81736e-05 18.1736 -3.03059e-06 -3.03059 0.00000 18.4246 0
21 0 1.58388e-05 15.8388 -6.28780e-06 -6.28780 0.00000 17.0412 0
21 1 1.62829e-05 16.2829 -6.84801e-06 -6.84801 0.00000 17.6643 0
22 0 1.62767e-05 16.2767 6.86521e-06 6.86521 0.00000 17.6653 0
22 1 1.58133e-05 15.8133 6.30985e-06 6.30985 0.00000 17.0257 0
23 0 1.49223e-05 14.9223 -5.99297e-06 -5.99297 0.00000 16.0808 0
23 1 1.56831e-05 15.6831 -7.02051e-06 -7.02051 0.00000 17.1828 0
24 0 1.57537e-05 15.7537 6.95737e-06 6.95737 0.00000 17.2216 0
24 1 1.49030e-05 14.9030 6.11528e-06 6.11528 0.00000 16.1089 0
25 0 2.65490e-06 2.65490 -4.96838e-06 -4.96838 0.00000 5.63323 0
25 1 3.61562e-06 3.61562 -7.59710e-06 -7.59710 0.00000 8.41360 0
26 0 5.81344e-07 0.581344 2.68298e-07 0.268298 0.00000 0.640269 0
26 1 5.45909e-07 0.545909 -2.75924e-06 -2.75924 0.00000 2.81273 0
27 0 1.17266e-05 11.7266 -9.39868e-06 -9.39868 0.00000 15.0283 0
27 1 1.28994e-05 12.8994 -9.43815e-06 -9.43815 0.00000 15.9835 0
28 0 9.70825e-07 0.970825 -2.63987e-06 -2.63987 0.00000 2.81273 0
28 1 1.84498e-06 1.84498 -5.32254e-06 -5.32254 0.00000 5.63323 0
29 0 1.06237e-05 10.6237 1.04541e-05 10.4541 0.00000 14.9048 0
29 1 9.49145e-06 9.49145 9.48583e-06 9.48583 0.00000 13.4190 0
30 0 -5.76786e-07 -0.576786 7.65093e-06 7.65093 0.00000 7.67264 0
30 1 -1.40678e-06 -1.40678 6.12665e-06 6.12665 0.00000 6.28608 0
31 0 8.58533e-06 8.58533 9.26547e-06 9.26547 0.00000 12.6316 0
31 1 7.28928e-06 7.28928 7.93989e-06 7.93989 0.00000 10.7785 0
32 0 -1.87332e-06 -1.87332 6.00046e-06 6.00046 0.00000 6.28608 0
32 1 -2.72480e-06 -2.72480 4.06432e-06 4.06432 0.00000 4.89318 0
