newXOutput 1

<Section columns = "stress_xx | stress_yy | stress_xy">
  182 440.122 -8.73369e-11 -4.82696e-12
  183 440.122 -9.98458e-11 1.66202e-11
  184 440.122 -9.10087e-11 -1.10215e-11
  185 440.122 -9.34711e-11 -4.65520e-12
  186 440.122 -8.80363e-11 -7.60901e-12
  187 440.122 -9.29247e-11 1.10724e-11
  188 440.122 -8.79926e-11 -1.37612e-11
  189 440.122 -9.21015e-11 -9.43564e-12
  190 440.122 -9.59482e-11 5.66549e-12
  191 440.122 -9.11763e-11 -1.47907e-11
  192 440.122 -9.12959e-11 -5.39059e-12
  193 440.122 -8.74243e-11 4.91137e-14
  194 440.122 -9.43090e-11 -1.09151e-11
  195 440.122 -8.34174e-11 -7.41160e-12
  196 440.122 -8.87721e-11 -1.46900e-11
  197 440.122 -9.61667e-11 -2.18709e-12
  198 440.122 -9.39083e-11 -5.83143e-12
  199 440.122 -9.11034e-11 -9.03613e-12
  200 440.122 -8.93913e-11 2.37296e-11
  201 440.122 -9.42725e-11 1.38077e-11
  202 440.122 -9.06590e-11 2.98621e-12
  203 440.122 -8.40730e-11 8.35250e-12
  204 440.122 -8.46923e-11 8.44718e-12
  205 440.122 -9.22326e-11 -1.45943e-11
  206 440.122 -9.14895e-11 3.02287e-12
  207 440.122 -9.36314e-11 2.23684e-11
  208 440.122 -8.84734e-11 1.02486e-11
  209 440.122 -9.25240e-11 -1.42964e-11
  210 440.122 -8.62586e-11 2.17652e-14
  211 440.122 -9.16394e-11 8.49376e-12
  212 440.122 -8.93039e-11 4.41236e-12
  213 440.122 -8.60255e-11 1.81238e-11
  214 440.122 -9.32890e-11 -5.96177e-12
  215 440.122 -9.08776e-11 1.05432e-11
  216 440.122 -1.00757e-10 2.06139e-11
  217 440.122 -9.31433e-11 -1.72542e-11
  218 440.122 -9.05934e-11 -3.43693e-13
  219 440.122 -8.89979e-11 -4.17832e-12
  220 440.122 -9.54382e-11 2.96305e-12
  221 440.122 -8.47651e-11 7.82324e-12
  222 440.122 -9.19776e-11 2.08912e-11
  223 440.122 -8.92602e-11 6.91411e-12
  224 440.122 -8.72932e-11 1.48639e-11
  225 440.122 -9.49865e-11 -9.06959e-12
  226 440.122 -9.27572e-11 -1.64882e-11
  227 440.122 -8.53115e-11 7.77929e-12
  228 440.122 -9.56859e-11 1.51351e-11
  229 440.122 -9.24512e-11 -9.08754e-12
  230 440.122 -8.54573e-11 5.48998e-12
  231 440.122 -8.46267e-11 2.45260e-12
  232 440.122 -8.90416e-11 -1.03925e-11
  233 440.122 -9.56422e-11 8.18827e-12
  234 440.122 -9.72231e-11 1.15473e-11
  235 440.122 -8.87357e-11 -1.33148e-11
  236 440.122 -9.47617e-11 6.73174e-12
  237 440.122 -8.45830e-11 -3.48578e-12
  238 440.122 -8.94351e-11 -4.66276e-12
  239 440.122 -8.76793e-11 7.97371e-12
  240 440.122 -8.82548e-11 1.67260e-12
  241 440.122 -8.99377e-11 -9.54656e-12
</Section>

newXOutput 122

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 422.761 -8.59382e-11 2.76132e-14
  2 422.761 -8.61468e-11 -2.65406e-13
  3 422.761 -8.82327e-11 1.38540e-12
  4 422.761 -8.36438e-11 1.36627e-12
  5 422.761 -8.58687e-11 -8.84022e-14
  6 422.761 -8.57296e-11 -9.39648e-14
  7 422.761 -8.60425e-11 -4.13356e-13
  8 422.761 -8.61468e-11 -4.35193e-13
  9 422.761 -8.61468e-11 -3.41228e-13
  10 422.761 -8.60773e-11 -1.03568e-13
  11 422.761 -8.61468e-11 -2.10445e-13
  12 422.761 -8.56601e-11 -1.80978e-13
  13 422.761 -8.62511e-11 -1.57834e-13
  14 422.761 -8.64249e-11 -4.01950e-13
  15 422.761 -8.65118e-11 1.32853e-13
  16 422.761 -8.55906e-11 1.01050e-12
  17 422.761 -8.57992e-11 1.05858e-12
  18 422.761 -8.60078e-11 1.11381e-12
  19 422.761 -8.57296e-11 2.32695e-13
  20 422.761 -8.51734e-11 5.93335e-14
  21 422.761 -8.62859e-11 -7.70127e-13
  22 422.761 -8.58687e-11 -1.37100e-12
  23 422.761 -8.59382e-11 -8.18202e-13
  24 422.761 -8.61468e-11 1.76937e-13
  25 422.761 -8.65640e-11 2.76132e-14
  26 422.761 -8.63033e-11 -1.38066e-14
  27 422.761 -8.65640e-11 -5.06243e-14
  28 422.761 -8.66161e-11 -6.98960e-14
  29 422.761 -8.65640e-11 -1.51873e-13
  30 422.761 -8.78155e-11 -2.83116e-13
  31 422.761 -8.71202e-11 3.32813e-12
  32 422.761 -8.62511e-11 4.96491e-12
  33 422.761 -8.66161e-11 4.85321e-12
  34 422.761 -8.62859e-11 6.11292e-12
  35 422.761 -8.56253e-11 5.91250e-12
  36 422.761 -8.51734e-11 5.41809e-12
  37 422.761 -8.45476e-11 3.19129e-12
  38 422.761 -8.47562e-11 9.45174e-13
  39 422.761 -8.44781e-11 -1.32113e-12
  40 422.761 -8.57296e-11 -4.06346e-12
  41 422.761 -8.58687e-11 -5.53672e-12
  42 422.761 -8.62859e-11 -5.72667e-12
  43 422.761 -8.71202e-11 -4.22290e-12
  44 422.761 -8.72593e-11 -1.80411e-12
  45 422.761 -8.71202e-11 7.87993e-13
  46 422.761 -8.72593e-11 3.69745e-12
  47 422.761 -8.66335e-11 6.07416e-12
  48 422.761 -8.55906e-11 5.96115e-12
  49 422.761 -8.51039e-11 3.73653e-12
  50 422.761 -8.42000e-11 -3.76985e-13
  51 422.761 -8.51039e-11 -2.14003e-13
  52 422.761 -8.59904e-11 2.35444e-14
  53 422.761 -8.55210e-11 8.57206e-14
  54 422.761 -8.51039e-11 -2.82836e-14
  55 422.761 -8.55210e-11 -2.76132e-14
  56 422.761 -8.59382e-11 -7.90740e-14
  57 422.761 -8.61468e-11 1.73920e-12
  58 422.761 -8.56949e-11 -2.50216e-12
  59 422.761 -8.56104e-11 3.65237e-13
  60 422.761 -8.51386e-11 -7.86753e-14
  61 422.761 -8.62859e-11 9.46121e-13
  62 422.761 -8.64249e-11 -4.85733e-13
  63 422.761 -8.56879e-11 -1.77022e-13
  64 422.761 -8.62859e-11 1.33068e-13
  65 422.761 -8.61816e-11 -1.23087e-12
  66 422.761 -8.56253e-11 1.82061e-13
  67 422.761 -8.64249e-11 -4.04224e-13
  68 422.761 -8.61120e-11 3.12310e-14
  69 422.761 -8.52529e-11 -7.65880e-13
  70 422.761 -8.48953e-11 5.58200e-13
  71 422.761 -8.62859e-11 -3.05204e-13
  72 422.761 -8.63256e-11 -1.32139e-13
  73 422.761 -8.57296e-11 6.98764e-13
  74 422.761 -8.67726e-11 -2.31855e-12
  75 422.761 -8.57714e-11 1.04645e-12
  76 422.761 -8.67030e-11 -9.53454e-13
  77 422.761 -8.55906e-11 6.62762e-13
  78 422.761 -8.60773e-11 -1.51733e-12
  79 422.761 -8.59382e-11 1.16158e-12
  80 422.761 -8.56253e-11 -3.80718e-13
  81 422.761 -8.53125e-11 -1.99590e-12
  82 422.761 -8.46172e-11 -4.97842e-13
  83 422.761 -8.64597e-11 1.76286e-12
  84 422.761 -8.55558e-11 -1.11564e-12
  85 422.761 -8.57296e-11 4.45110e-13
  86 422.761 -8.60078e-11 8.27292e-13
  87 422.761 -8.48605e-11 -2.18556e-12
  88 422.761 -8.80241e-11 -1.20354e-12
  89 422.761 -8.56045e-11 -5.59578e-13
  90 422.761 -8.60773e-11 -8.98445e-13
  91 422.761 -8.71063e-11 -3.61264e-13
  92 422.761 -8.61051e-11 1.50132e-12
  93 422.761 -8.60217e-11 -3.00689e-12
  94 422.761 -8.57714e-11 6.25489e-13
  95 422.761 -8.69394e-11 1.03590e-12
  96 422.761 -8.55558e-11 -6.33459e-13
  97 422.761 -8.58131e-11 1.18038e-12
  98 422.761 -8.67309e-11 -2.04618e-12
  99 422.761 -8.64597e-11 7.16440e-13
  100 422.761 -8.62720e-11 4.33470e-13
  101 422.761 -8.62511e-11 -3.69388e-13
  102 422.761 -8.60634e-11 -6.82217e-13
  103 422.761 -8.60078e-11 1.46356e-12
  104 422.761 -8.64388e-11 -4.28455e-13
  105 422.761 -8.50204e-11 5.80095e-13
  106 422.761 -8.59035e-11 5.47424e-13
  107 422.761 -8.59382e-11 -2.12728e-13
  108 422.761 -8.60078e-11 3.03568e-13
  109 422.761 -8.52707e-11 1.82566e-14
  110 422.761 -8.68977e-11 1.05791e-13
  111 422.761 -8.66683e-11 -6.59886e-13
  112 422.761 -8.52082e-11 -1.50261e-13
  113 422.761 -8.45079e-11 1.06038e-13
  114 422.761 -8.47463e-11 1.12754e-12
  115 422.761 -8.64249e-11 1.43717e-12
  116 422.761 -8.56462e-11 -1.00970e-12
  117 422.761 -8.56253e-11 5.14126e-14
  118 422.761 -8.65640e-11 -7.08916e-13
  119 422.761 -8.63554e-11 4.38111e-13
  120 422.761 -8.59730e-11 7.14207e-13
  121 422.761 -8.63852e-11 1.26537e-12
  122 422.761 -8.49847e-11 -3.06210e-14
  123 422.761 -8.51734e-11 -1.91491e-13
  124 422.761 -8.55210e-11 -5.32338e-13
  125 422.761 -8.57036e-11 -8.11021e-14
  126 422.761 -8.60425e-11 -9.37176e-13
  127 422.761 -8.59680e-11 9.61158e-14
  128 422.761 -8.55471e-11 5.95551e-13
  129 422.761 -8.70333e-11 -1.98113e-13
  130 422.761 -8.52429e-11 -5.61373e-13
  131 422.761 -8.62511e-11 -1.27170e-13
  132 422.761 -8.57818e-11 -1.14943e-12
  133 422.761 -8.58190e-11 7.14657e-13
  134 422.761 -8.63256e-11 4.24513e-14
  135 422.761 -8.62362e-11 4.20147e-13
  136 422.761 -8.59382e-11 1.45353e-12
  137 422.761 -8.57594e-11 -7.98370e-13
  138 422.761 -8.53820e-11 -3.52469e-13
  139 422.761 -8.59680e-11 7.08675e-13
  140 422.761 -8.62660e-11 -6.85656e-13
  141 422.761 -8.63902e-11 1.77069e-12
  142 422.761 -8.61120e-11 -6.40323e-13
  143 422.761 -8.63256e-11 1.89725e-13
  144 422.761 -8.46033e-11 2.01661e-13
  145 422.761 -8.61885e-11 4.11472e-12
  146 422.761 -8.69812e-11 -8.12671e-13
  147 422.761 -8.49648e-11 -1.25960e-12
  148 422.761 -8.52082e-11 1.85761e-13
  149 422.761 -8.69464e-11 -1.40943e-13
  150 422.761 -8.61120e-11 1.03259e-12
  151 422.761 -8.67378e-11 1.13068e-13
  152 422.761 -8.56601e-11 -1.44866e-12
  153 422.761 -8.58339e-11 -2.51590e-13
  154 422.761 -8.59799e-11 3.08663e-13
  155 422.761 -8.55558e-11 -4.15606e-13
  156 422.761 -8.61468e-11 -1.29940e-12
  157 422.761 -8.61766e-11 9.02869e-13
  158 422.761 -8.53472e-11 -1.73446e-12
  159 422.761 -8.53125e-11 -9.87457e-13
  160 422.761 -8.56879e-11 3.81075e-13
  161 422.761 -8.66891e-11 -2.16615e-13
  162 422.761 -8.63206e-11 5.63821e-13
  163 422.761 -8.53472e-11 -1.17284e-12
  164 422.761 -8.59680e-11 4.58506e-13
  165 422.761 -8.60773e-11 -3.17699e-13
  166 422.761 -8.50741e-11 -9.44804e-13
  167 422.761 -8.57892e-11 1.76209e-13
  168 422.761 -8.74579e-11 -8.32180e-13
  169 422.761 -8.55508e-11 -1.47606e-13
  170 422.761 -8.59799e-11 -2.68073e-12
  171 422.761 -8.59680e-11 -5.65153e-13
  172 422.761 -8.64945e-11 2.98382e-13
  173 422.761 -8.69464e-11 -4.56779e-13
  174 422.761 -8.59730e-11 1.30021e-13
  175 422.761 -8.43390e-11 3.17219e-13
  176 422.761 -8.60425e-11 -2.97526e-13
  177 422.761 -8.78155e-11 5.50308e-13
  178 422.761 -8.63554e-11 1.80911e-12
  179 422.761 -8.58131e-11 -7.94153e-13
  180 422.761 -8.63256e-11 9.93357e-13
  181 422.761 -8.56601e-11 -2.02652e-12
  182 422.761 -8.46450e-11 1.42361e-12
  183 422.761 -8.68073e-11 4.96171e-14
  184 422.761 -8.56879e-11 7.96776e-13
  185 422.761 -8.56253e-11 -6.44973e-14
  186 422.761 -8.64388e-11 3.22897e-13
  187 422.761 -8.70855e-11 3.20747e-12
  188 422.761 -8.58548e-11 1.33425e-12
  189 422.761 -8.61885e-11 1.52467e-12
  190 422.761 -8.68024e-11 -1.53822e-12
  191 422.761 -8.64945e-11 4.28892e-13
  192 422.761 -8.58786e-11 3.67390e-13
  193 422.761 -8.52290e-11 2.93054e-12
  194 422.761 -8.61468e-11 7.11863e-14
  195 422.761 -8.57992e-11 -1.45232e-12
  196 422.761 -8.73983e-11 -1.59353e-12
  197 422.761 -8.52429e-11 1.19192e-14
  198 422.761 -8.56253e-11 5.40548e-13
  199 422.761 -8.62511e-11 1.82063e-12
  200 422.761 -8.58687e-11 -1.88777e-12
  201 422.761 -8.54863e-11 1.28222e-12
  202 422.761 -8.50622e-11 3.39824e-13
  203 422.761 -8.64249e-11 -2.91564e-13
  204 422.761 -8.60773e-11 3.22573e-14
  205 422.761 -8.62511e-11 7.76319e-13
  206 422.761 -8.58548e-11 9.54361e-14
  207 422.761 -8.68560e-11 2.63409e-12
  208 422.761 -8.61051e-11 4.58387e-12
  209 422.761 -8.63206e-11 1.10853e-12
  210 422.761 -8.60773e-11 -3.00677e-12
  211 422.761 -8.57296e-11 -5.93219e-13
  212 422.761 -8.58131e-11 -1.81175e-13
  213 422.761 -8.51456e-11 2.41350e-12
  214 422.761 -8.65292e-11 -1.76837e-12
  215 422.761 -8.58548e-11 6.58458e-13
  216 422.761 -8.63137e-11 1.68471e-13
  217 422.761 -8.60078e-11 9.59110e-13
  218 422.761 -8.64249e-11 -2.80113e-12
  219 422.761 -8.60217e-11 5.53102e-13
  220 422.761 -8.66335e-11 -1.14490e-12
  221 422.761 -8.61468e-11 2.67964e-13
  222 422.761 -8.56949e-11 -2.67616e-12
  223 422.761 -8.61468e-11 -4.89175e-13
  224 422.761 -8.61051e-11 -1.13650e-12
  225 422.761 -8.53959e-11 8.87289e-13
  226 422.761 -8.61051e-11 3.53928e-13
  227 422.761 -8.60425e-11 2.30110e-15
  228 422.761 -8.52707e-11 -1.30420e-13
  229 422.761 -8.54863e-11 2.69123e-13
  230 422.761 -8.68769e-11 4.91198e-13
  231 422.761 -8.57714e-11 -1.96351e-13
  232 422.761 -8.66057e-11 1.35152e-12
  233 422.761 -8.54376e-11 -1.06283e-12
  234 422.761 -8.62859e-11 1.17014e-12
  235 422.761 -8.54376e-11 -3.54450e-12
  236 422.761 -8.52529e-11 -6.16150e-13
  237 422.761 -8.64806e-11 3.06413e-13
  238 422.761 -8.65223e-11 1.59549e-12
  239 422.761 -8.57992e-11 -9.88418e-13
  240 422.761 -8.58548e-11 -2.85630e-13
  241 422.761 -8.61120e-11 5.21873e-13
</Section>

newXOutput 123

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 405.465 -7.12624e-11 -5.45416e-12
  2 405.465 -9.00470e-11 -7.54351e-12
  3 405.465 -8.93513e-11 7.41711e-12
  4 405.465 -7.26538e-11 3.23833e-12
  5 405.465 -7.62650e-11 -1.68282e-11
  6 405.465 -8.08038e-11 -2.80124e-11
  7 405.465 -8.33879e-11 -2.62413e-11
  8 405.465 -8.50776e-11 -2.20991e-11
  9 405.465 -8.48125e-11 -1.61432e-11
  10 405.465 -8.50776e-11 -9.57176e-12
  11 405.465 -8.61377e-11 5.24890e-12
  12 405.465 -8.52763e-11 1.38932e-11
  13 405.465 -8.50279e-11 2.27870e-11
  14 405.465 -8.15658e-11 2.47381e-11
  15 405.465 -7.97602e-11 2.02358e-11
  16 405.465 -7.89154e-11 1.40807e-11
  17 405.465 -7.75902e-11 2.19071e-12
  18 405.465 -7.62650e-11 -8.98724e-12
  19 405.465 -7.75239e-11 -2.14886e-11
  20 405.465 -8.09032e-11 -2.64531e-11
  21 405.465 -8.24934e-11 -2.75938e-11
  22 405.465 -8.40837e-11 -2.53068e-11
  23 405.465 -8.50113e-11 -1.74872e-11
  24 405.465 -1.01841e-10 2.73395e-13
  25 405.465 -8.98483e-11 4.40980e-12
  26 405.465 -8.49285e-11 2.08269e-12
  27 405.465 -8.71979e-11 -2.25309e-12
  28 405.465 -8.05553e-11 6.87900e-12
  29 405.465 -8.07044e-11 -1.67992e-12
  30 405.465 -8.74629e-11 -3.63013e-12
  31 405.465 -8.34873e-11 1.25042e-11
  32 405.465 -8.23940e-11 1.49199e-11
  33 405.465 -8.28413e-11 1.50424e-11
  34 405.465 -8.20296e-11 1.88662e-11
  35 405.465 -8.16486e-11 1.54290e-11
  36 405.465 -7.79878e-11 1.83117e-11
  37 405.465 -7.78552e-11 1.18870e-11
  38 405.465 -7.77890e-11 7.73703e-12
  39 405.465 -7.74577e-11 5.15776e-13
  40 405.465 -7.91804e-11 -5.13690e-12
  41 405.465 -8.01743e-11 -1.10845e-11
  42 405.465 -8.22284e-11 -1.23970e-11
  43 405.465 -8.48788e-11 -7.85769e-12
  44 405.465 -8.62702e-11 8.01680e-13
  45 405.465 -8.69328e-11 9.52979e-12
  46 405.465 -8.68003e-11 1.95848e-11
  47 405.465 -8.31560e-11 2.83707e-11
  48 405.465 -8.03731e-11 2.70207e-11
  49 405.465 -7.69939e-11 1.41636e-11
  50 405.465 -7.81203e-11 1.13036e-12
  51 405.465 -7.27532e-11 1.94241e-12
  52 405.465 -7.20078e-11 -2.56773e-12
  53 405.465 -8.23609e-11 -3.83254e-12
  54 405.465 -8.34376e-11 4.03780e-12
  55 405.465 -7.77227e-11 1.10245e-12
  56 405.465 -7.40122e-11 1.05264e-12
  57 405.465 -8.71647e-11 -2.24756e-11
  58 405.465 -7.71595e-11 -1.83671e-11
  59 405.465 -7.84894e-11 2.85936e-11
  60 405.465 -7.53042e-11 9.31899e-12
  61 405.465 -7.66957e-11 -5.56420e-12
  62 405.465 -9.25980e-11 -6.89927e-12
  63 405.465 -8.27320e-11 2.06291e-11
  64 405.465 -8.74629e-11 5.69042e-11
  65 405.465 -7.84847e-11 1.58877e-11
  66 405.465 -8.41499e-11 1.99884e-11
  67 405.465 -7.86835e-11 1.77201e-11
  68 405.465 -7.99424e-11 -3.24531e-11
  69 405.465 -8.01081e-11 -1.70134e-11
  70 405.465 -8.62454e-11 -8.54459e-12
  71 405.465 -8.88544e-11 1.03246e-11
  72 405.465 -7.91710e-11 -2.16034e-11
  73 405.465 -7.72116e-11 4.31135e-11
  74 405.465 -8.28910e-11 2.61165e-11
  75 405.465 -8.69063e-11 1.92899e-11
  76 405.465 -8.97157e-11 -1.91299e-11
  77 405.465 -8.41499e-11 -1.90111e-11
  78 405.465 -7.64307e-11 -3.66985e-11
  79 405.465 -8.25502e-11 1.82583e-11
  80 405.465 -6.89764e-11 3.51254e-11
  81 405.465 -7.36809e-11 3.04927e-12
  82 405.465 -8.58727e-11 -2.52692e-11
  83 405.465 -9.00470e-11 -7.54070e-12
  84 405.465 -8.39843e-11 1.16093e-11
  85 405.465 -6.53653e-11 -5.26210e-13
  86 405.465 -9.32606e-11 -1.02997e-11
  87 405.465 -7.59337e-11 -5.04119e-15
  88 405.465 -8.64293e-11 -2.32411e-11
  89 405.465 -7.59735e-11 4.83664e-12
  90 405.465 -9.66068e-11 2.03638e-11
  91 405.465 -8.72641e-11 1.79289e-11
  92 405.465 -8.88146e-11 -4.61579e-11
  93 405.465 -8.77412e-11 -6.36116e-11
  94 405.465 -6.53586e-11 -2.02427e-11
  95 405.465 -8.41632e-11 1.19504e-11
  96 405.465 -7.38797e-11 6.33049e-12
  97 405.465 -7.94720e-11 -4.66481e-11
  98 405.465 -8.15790e-11 -1.03725e-11
  99 405.465 -7.54036e-11 3.76736e-11
  100 405.465 -8.59522e-11 2.26943e-11
  101 405.465 -9.05109e-11 2.71533e-11
  102 405.465 -8.20164e-11 2.57243e-11
  103 405.465 -7.74577e-11 5.94382e-11
  104 405.465 -8.59919e-11 -2.42535e-11
  105 405.465 -7.79215e-11 2.64091e-12
  106 405.465 -7.49398e-11 -8.53208e-12
  107 405.465 -8.19965e-11 1.30108e-13
  108 405.465 -7.13287e-11 -1.04508e-11
  109 405.465 -8.20561e-11 1.19483e-11
  110 405.465 -7.27930e-11 2.33128e-11
  111 405.465 -8.09529e-11 -2.71649e-11
  112 405.465 -8.49782e-11 -3.23962e-11
  113 405.465 -7.91142e-11 -4.95414e-12
  114 405.465 -7.96253e-11 -1.33520e-11
  115 405.465 -8.14001e-11 1.62918e-11
  116 405.465 -8.01876e-11 -4.88211e-12
  117 405.465 -7.67620e-11 5.47845e-11
  118 405.465 -7.80540e-11 2.10214e-12
  119 405.465 -6.98567e-11 2.06614e-11
  120 405.465 -8.27585e-11 -2.25413e-11
  121 405.465 -8.07328e-11 1.51059e-11
  122 405.465 -8.35441e-11 -1.00848e-11
  123 405.465 -8.30898e-11 -1.33692e-11
  124 405.465 -7.26113e-11 3.72712e-11
  125 405.465 -8.92022e-11 -2.07561e-11
  126 405.465 -8.84320e-11 2.62624e-12
  127 405.465 -7.55361e-11 -1.34285e-11
  128 405.465 -7.59586e-11 -3.46681e-11
  129 405.465 -8.47048e-11 3.47848e-12
  130 405.465 -7.91142e-11 -1.70401e-11
  131 405.465 -8.55745e-11 3.53331e-11
  132 405.465 -8.15989e-11 -3.76531e-13
  133 405.465 -7.27816e-11 -8.85187e-12
  134 405.465 -8.96211e-11 -1.72831e-12
  135 405.465 -8.35725e-11 -3.76138e-11
  136 405.465 -7.96537e-11 3.13818e-12
  137 405.465 -8.02785e-11 -6.07563e-12
  138 405.465 -8.61708e-11 -5.20998e-11
  139 405.465 -8.54751e-11 -2.97238e-12
  140 405.465 -8.12156e-11 9.06118e-12
  141 405.465 -8.22615e-11 3.21927e-11
  142 405.465 -8.91525e-11 6.50837e-12
  143 405.465 -8.57307e-11 -2.66945e-11
  144 405.465 -8.63497e-11 -1.86402e-11
  145 405.465 -8.01876e-11 8.86093e-12
  146 405.465 -8.53615e-11 1.08812e-12
  147 405.465 -7.91804e-11 -1.91813e-12
  148 405.465 -8.92519e-11 -1.19557e-12
  149 405.465 -9.44864e-11 6.39611e-12
  150 405.465 -8.14001e-11 5.44932e-12
  151 405.465 -8.28910e-11 -3.68324e-11
  152 405.465 -8.18640e-11 -1.32012e-11
  153 405.465 -7.47742e-11 5.21765e-12
  154 405.465 -7.65300e-11 5.62193e-11
  155 405.465 -7.63975e-11 2.58244e-11
  156 405.465 -8.08748e-11 -1.78726e-11
  157 405.465 -7.78363e-11 -2.73533e-11
  158 405.465 -7.19581e-11 1.75489e-11
  159 405.465 -7.79215e-11 -6.11752e-12
  160 405.465 -7.85178e-11 -1.22823e-11
  161 405.465 -8.43222e-11 -1.24994e-11
  162 405.465 -8.98814e-11 -5.12930e-11
  163 405.465 -7.30514e-11 2.44099e-11
  164 405.465 -7.13334e-11 2.55015e-11
  165 405.465 -8.82580e-11 1.36368e-11
  166 405.465 -7.49682e-11 5.72752e-12
  167 405.465 -9.74587e-11 1.18474e-11
  168 405.465 -7.92278e-11 -8.52498e-12
  169 405.465 -7.65584e-11 4.15631e-12
  170 405.465 -7.95912e-11 -3.14972e-11
  171 405.465 -8.90247e-11 2.35342e-11
  172 405.465 -8.19302e-11 2.77382e-11
  173 405.465 -8.67341e-11 3.73044e-12
  174 405.465 -9.35257e-11 -1.25998e-11
  175 405.465 -7.56024e-11 1.15649e-12
  176 405.465 -7.40453e-11 -1.86430e-12
  177 405.465 -8.63034e-11 -7.58503e-13
  178 405.465 -9.08753e-11 -4.84556e-11
  179 405.465 -8.40837e-11 -1.32286e-11
  180 405.465 -8.65542e-11 2.03792e-12
  181 405.465 -8.00749e-11 -3.62846e-11
  182 405.465 -7.96310e-11 1.32410e-13
  183 405.465 -8.50113e-11 2.66094e-11
  184 405.465 -7.55759e-11 5.24645e-12
  185 405.465 -8.53757e-11 1.31994e-11
  186 405.465 -7.83986e-11 2.34529e-11
  187 405.465 -8.50113e-11 1.01644e-11
  188 405.465 -8.35271e-11 6.24015e-11
  189 405.465 -7.33098e-11 2.43898e-11
  190 405.465 -8.75481e-11 2.16257e-11
  191 405.465 -9.22336e-11 -5.19317e-11
  192 405.465 -6.46601e-11 -1.67509e-12
  193 405.465 -8.03069e-11 -5.19447e-12
  194 405.465 -9.18029e-11 3.75367e-11
  195 405.465 -7.64307e-11 1.40278e-11
  196 405.465 -7.70270e-11 -9.37308e-12
  197 405.465 -8.11020e-11 1.16074e-11
  198 405.465 -7.45091e-11 -2.14591e-11
  199 405.465 -8.71979e-11 -5.55016e-11
  200 405.465 -8.24272e-11 5.36363e-14
  201 405.465 -8.53095e-11 7.45994e-12
  202 405.465 -8.70256e-11 -1.30360e-11
  203 405.465 -9.70043e-11 -9.01968e-13
  204 405.465 -7.82859e-11 -3.24792e-11
  205 405.465 -8.37524e-11 2.12159e-11
  206 405.465 -8.11815e-11 -3.30942e-11
  207 405.465 -8.45210e-11 1.18798e-11
  208 405.465 -8.00683e-11 7.09757e-12
  209 405.465 -8.97157e-11 6.41899e-12
  210 405.465 -7.95117e-11 1.13608e-11
  211 405.465 -7.89154e-11 -9.91584e-12
  212 405.465 -8.60317e-11 -2.80595e-11
  213 405.465 -7.83588e-11 6.85060e-12
  214 405.465 -8.36861e-11 -3.26619e-12
  215 405.465 -7.52181e-11 6.08204e-11
  216 405.465 -8.81388e-11 3.04322e-11
  217 405.465 -8.27253e-11 2.69573e-11
  218 405.465 -8.17646e-11 2.27610e-11
  219 405.465 -6.06277e-11 7.48443e-12
  220 405.465 -8.76286e-11 1.90886e-11
  221 405.465 -7.60000e-11 -2.67302e-12
  222 405.465 -8.31560e-11 -5.59720e-11
  223 405.465 -8.73436e-11 1.03962e-11
  224 405.465 -9.66068e-11 1.43680e-11
  225 405.465 -6.65911e-11 -2.84270e-11
  226 405.465 -8.37656e-11 2.92296e-11
  227 405.465 -7.53705e-11 -3.63079e-11
  228 405.465 -8.91724e-11 -1.84520e-11
  229 405.465 -8.52432e-11 1.18539e-11
  230 405.465 -8.16652e-11 3.45765e-11
  231 405.465 -8.57534e-11 -1.53662e-12
  232 405.465 -7.58940e-11 -3.92288e-11
  233 405.465 -7.25147e-11 -1.02700e-11
  234 405.465 -8.56739e-11 1.71250e-11
  235 405.465 -7.79215e-11 -6.61115e-12
  236 405.465 -8.13007e-11 9.66749e-12
  237 405.465 -8.43222e-11 4.23673e-11
  238 405.465 -8.37656e-11 2.96482e-11
  239 405.465 -8.14664e-11 -3.95012e-12
  240 405.465 -8.48390e-11 2.67987e-11
  241 405.465 -7.44760e-11 1.17762e-11
</Section>

newXOutput 124

<Section columns = "stress_xx | stress_yy | stress_xy">
  1 388.233 -7.77328e-11 7.98404e-14
  2 388.233 -7.74491e-11 1.90303e-13
  3 388.233 -7.79220e-11 3.34445e-13
  4 388.233 -7.73546e-11 3.07106e-13
  5 388.233 -7.74807e-11 2.15215e-13
  6 388.233 -7.74491e-11 5.00670e-13
  7 388.233 -7.74491e-11 5.53047e-13
  8 388.233 -7.76067e-11 7.00372e-13
  9 388.233 -7.72285e-11 8.70665e-13
  10 388.233 -7.72915e-11 8.23839e-13
  11 388.233 -7.73546e-11 1.66486e-13
  12 388.233 -7.72285e-11 -2.57140e-13
  13 388.233 -7.73546e-11 -5.96125e-13
  14 388.233 -7.74807e-11 -9.04690e-13
  15 388.233 -7.74491e-11 -5.19355e-13
  16 388.233 -7.76067e-11 -5.60298e-13
  17 388.233 -7.76698e-11 -7.17385e-13
  18 388.233 -7.76067e-11 6.34344e-14
  19 388.233 -7.76698e-11 1.16143e-12
  20 388.233 -7.74176e-11 1.52243e-12
  21 388.233 -7.72285e-11 1.23547e-12
  22 388.233 -7.71654e-11 9.87731e-13
  23 388.233 -7.78589e-11 4.93865e-13
